1068;bunker;1946.00;10.00;2296.00;0.51;0
1068;bunker;1952.00;10.00;2307.00;5.23;0
1068;bunker;1960.00;10.00;2284.00;0.07;0
1068;bunker;1961.00;10.00;2313.00;5.24;0
1068;bunker;1966.00;10.00;2263.00;3.68;0
1068;fuel_silo;1952.00;10.00;2304.00;5.40;0
1068;industrial_complex;1943.00;10.00;2250.00;3.10;0
1068;industrial_complex;1947.00;10.00;2285.00;3.11;0
1068;industrial_complex;1950.00;10.00;2299.00;2.50;0
1068;industrial_complex;1953.00;10.00;2263.00;5.77;0
1068;industrial_complex;1955.00;10.00;2250.00;5.17;0
1068;industrial_complex;1965.00;10.00;2263.00;3.01;0
1068;radar_station;1940.00;10.00;2287.00;1.15;0
1068;rocket_site;1958.00;10.00;2271.00;5.91;0
1068;supply_node;1918.00;10.00;2302.00;0.66;0
1068;supply_node;1921.00;10.00;2285.00;4.35;0
1068;supply_node;1928.00;10.00;2264.00;2.65;0
1068;supply_node;1933.00;10.00;2290.00;2.18;0
1068;supply_node;1938.00;10.00;2303.00;1.42;0
1068;supply_node;1943.00;10.00;2257.00;4.12;0
1068;supply_node;1943.00;10.00;2278.00;4.77;0
1068;supply_node;1955.00;10.00;2291.00;0.01;0
1068;supply_node;1958.00;10.00;2304.00;4.05;0
1068;supply_node;1959.00;10.00;2318.00;5.53;0
1068;supply_node;1960.00;10.00;2277.00;3.36;0
1068;supply_node;1962.00;10.00;2260.00;1.88;0
1068;synthetic_refinery;1942.00;10.00;2306.00;1.18;0
1069;air_base;1897.00;10.00;2199.00;0.60;0
1069;anti_air_building;1825.00;10.00;2183.00;4.96;0
1069;anti_air_building;1865.00;10.00;2154.00;1.34;0
1069;anti_air_building;1875.00;10.00;2199.00;4.01;0
1069;arms_factory;1819.00;10.00;2193.00;2.25;0
1069;arms_factory;1827.00;10.00;2207.00;1.65;0
1069;arms_factory;1843.00;10.00;2141.00;0.09;0
1069;arms_factory;1850.00;10.00;2157.00;3.20;0
1069;arms_factory;1882.00;10.00;2177.00;1.04;0
1069;arms_factory;1894.00;10.00;2174.00;5.27;0
1069;bunker;1812.00;10.00;2183.00;0.24;0
1069;bunker;1824.00;10.00;2208.00;4.45;0
1069;bunker;1835.00;10.00;2158.00;1.79;0
1069;bunker;1835.00;10.00;2175.00;3.85;0
1069;bunker;1839.00;10.00;2155.00;3.34;0
1069;bunker;1841.00;10.00;2175.00;5.57;0
1069;bunker;1846.00;10.00;2205.00;4.29;0
1069;bunker;1870.00;10.00;2173.00;3.95;0
1069;bunker;1870.00;10.00;2185.00;1.95;0
1069;bunker;1870.00;10.00;2195.00;2.29;0
1069;bunker;1885.00;10.00;2164.00;1.28;0
1069;bunker;1886.00;10.00;2183.00;3.50;0
1069;bunker;1901.00;10.00;2172.00;6.01;0
1069;bunker;1903.00;10.00;2206.00;2.99;0
1069;bunker;1910.00;10.00;2172.00;6.01;0
1069;bunker;1920.00;10.00;2184.00;2.90;0
1069;bunker;1921.00;10.00;2189.00;0.23;0
1069;bunker;1926.00;10.00;2155.00;1.78;0
1069;bunker;1937.00;10.00;2178.00;5.50;0
1069;fuel_silo;1903.00;10.00;2189.00;6.08;0
1069;industrial_complex;1825.00;10.00;2153.00;2.16;0
1069;industrial_complex;1863.00;10.00;2188.00;4.32;0
1069;industrial_complex;1874.00;10.00;2199.00;2.76;0
1069;industrial_complex;1922.00;10.00;2190.00;4.82;0
1069;industrial_complex;1930.00;10.00;2160.00;1.55;0
1069;industrial_complex;1933.00;10.00;2159.00;1.65;0
1069;radar_station;1872.00;10.00;2178.00;2.53;0
1069;rocket_site;1925.00;10.00;2178.00;5.12;0
1069;supply_node;1814.00;10.00;2191.00;3.74;0
1069;supply_node;1822.00;10.00;2177.00;5.91;0
1069;supply_node;1828.00;10.00;2201.00;0.40;0
1069;supply_node;1829.00;10.00;2160.00;4.74;0
1069;supply_node;1841.00;10.00;2176.00;3.33;0
1069;supply_node;1850.00;10.00;2151.00;6.22;0
1069;supply_node;1852.00;10.00;2204.00;3.10;0
1069;supply_node;1860.00;10.00;2170.00;2.56;0
1069;supply_node;1872.00;10.00;2185.00;1.16;0
1069;supply_node;1876.00;10.00;2205.00;0.85;0
1069;supply_node;1878.00;10.00;2163.00;4.05;0
1069;supply_node;1890.00;10.00;2184.00;4.96;0
1069;supply_node;1898.00;10.00;2204.00;2.33;0
1069;supply_node;1902.00;10.00;2176.00;1.61;0
1069;supply_node;1913.00;10.00;2193.00;5.27;0
1069;supply_node;1916.00;10.00;2173.00;1.80;0
1069;supply_node;1926.00;10.00;2187.00;2.38;0
1069;supply_node;1929.00;10.00;2160.00;4.51;0
1069;supply_node;1931.00;10.00;2175.00;3.03;0
1069;synthetic_refinery;1849.00;10.00;2173.00;1.85;0
1070;air_base;1918.00;10.00;2122.00;2.97;0
1070;anti_air_building;1835.00;10.00;2134.00;2.61;0
1070;anti_air_building;1838.00;10.00;2111.00;4.67;0
1070;anti_air_building;1904.00;10.00;2142.00;1.40;0
1070;arms_factory;1803.00;10.00;2112.00;3.42;0
1070;arms_factory;1813.00;10.00;2107.00;0.75;0
1070;arms_factory;1825.00;10.00;2118.00;2.81;0
1070;arms_factory;1846.00;10.00;2113.00;1.26;0
1070;arms_factory;1859.00;10.00;2117.00;1.36;0
1070;arms_factory;1875.00;10.00;2118.00;4.37;0
1070;bunker;1812.00;10.00;2120.00;4.51;0
1070;bunker;1820.00;10.00;2099.00;3.56;0
1070;bunker;1821.00;10.00;2117.00;5.11;0
1070;bunker;1824.00;10.00;2086.00;0.38;0
1070;bunker;1827.00;10.00;2111.00;5.71;0
1070;bunker;1840.00;10.00;2096.00;6.06;0
1070;bunker;1844.00;10.00;2134.00;5.62;0
1070;bunker;1848.00;10.00;2111.00;4.06;0
1070;bunker;1870.00;10.00;2113.00;4.16;0
1070;bunker;1881.00;10.00;2144.00;2.44;0
1070;bunker;1882.00;10.00;2132.00;6.22;0
1070;bunker;1892.00;10.00;2139.00;2.44;0
1070;bunker;1907.00;10.00;2146.00;2.00;0
1070;bunker;1910.00;10.00;2120.00;4.00;0
1070;bunker;1915.00;10.00;2124.00;1.50;0
1070;bunker;1917.00;10.00;2148.00;0.89;0
1070;fuel_silo;1825.00;10.00;2097.00;4.67;0
1070;industrial_complex;1811.00;10.00;2107.00;5.48;0
1070;industrial_complex;1831.00;10.00;2118.00;1.77;0
1070;industrial_complex;1846.00;10.00;2134.00;5.99;0
1070;industrial_complex;1851.00;10.00;2131.00;3.32;0
1070;industrial_complex;1875.00;10.00;2142.00;1.26;0
1070;industrial_complex;1889.00;10.00;2146.00;3.93;0
1070;radar_station;1869.00;10.00;2120.00;1.37;0
1070;rocket_site;1882.00;10.00;2151.00;5.18;0
1070;supply_node;1811.00;10.00;2114.00;2.81;0
1070;supply_node;1816.00;10.00;2097.00;4.29;0
1070;supply_node;1823.00;10.00;2080.00;3.58;0
1070;supply_node;1827.00;10.00;2124.00;5.06;0
1070;supply_node;1834.00;10.00;2109.00;1.87;0
1070;supply_node;1838.00;10.00;2097.00;0.94;0
1070;supply_node;1852.00;10.00;2129.00;0.64;0
1070;supply_node;1855.00;10.00;2111.00;4.34;0
1070;supply_node;1872.00;10.00;2140.00;5.21;0
1070;supply_node;1874.00;10.00;2119.00;1.41;0
1070;supply_node;1886.00;10.00;2151.00;5.52;0
1070;supply_node;1894.00;10.00;2143.00;4.75;0
1070;supply_node;1899.00;10.00;2126.00;2.17;0
1070;supply_node;1912.00;10.00;2156.00;4.03;0
1070;supply_node;1913.00;10.00;2139.00;1.10;0
1070;supply_node;1923.00;10.00;2128.00;3.34;0
1070;synthetic_refinery;1913.00;10.00;2140.00;0.45;0
1071;air_base;1792.00;10.00;2152.00;2.16;0
1071;anti_air_building;1802.00;10.00;2156.00;1.28;0
1071;anti_air_building;1802.00;10.00;2190.00;5.40;0
1071;anti_air_building;1813.00;10.00;2149.00;5.50;0
1071;arms_factory;1794.00;10.00;2168.00;0.53;0
1071;arms_factory;1799.00;10.00;2155.00;3.71;0
1071;arms_factory;1806.00;10.00;2167.00;5.86;0
1071;arms_factory;1808.00;10.00;2147.00;1.65;0
1071;arms_factory;1814.00;10.00;2164.00;4.66;0
1071;arms_factory;1832.00;10.00;2145.00;5.27;0
1071;bunker;1767.00;10.00;2174.00;1.72;0
1071;bunker;1773.00;10.00;2152.00;2.32;0
1071;bunker;1789.00;10.00;2156.00;4.39;0
1071;bunker;1790.00;10.00;2177.00;0.67;0
1071;bunker;1791.00;10.00;2132.00;4.89;0
1071;bunker;1792.00;10.00;2193.00;4.89;0
1071;bunker;1793.00;10.00;2128.00;3.34;0
1071;bunker;1805.00;10.00;2173.00;0.16;0
1071;bunker;1808.00;10.00;2206.00;0.77;0
1071;bunker;1820.00;10.00;2153.00;2.83;0
1071;bunker;1825.00;10.00;2136.00;0.16;0
1071;fuel_silo;1772.00;10.00;2152.00;2.39;0
1071;industrial_complex;1775.00;10.00;2150.00;3.71;0
1071;industrial_complex;1792.00;10.00;2162.00;0.09;0
1071;industrial_complex;1795.00;10.00;2197.00;4.32;0
1071;industrial_complex;1798.00;10.00;2159.00;4.22;0
1071;industrial_complex;1799.00;10.00;2176.00;1.04;0
1071;industrial_complex;1802.00;10.00;2142.00;4.31;0
1071;radar_station;1804.00;10.00;2167.00;0.90;0
1071;rocket_site;1776.00;10.00;2166.00;1.78;0
1071;supply_node;1773.00;10.00;2165.00;4.52;0
1071;supply_node;1778.00;10.00;2148.00;0.82;0
1071;supply_node;1789.00;10.00;2171.00;1.58;0
1071;supply_node;1795.00;10.00;2189.00;5.69;0
1071;supply_node;1796.00;10.00;2139.00;3.76;0
1071;supply_node;1801.00;10.00;2157.00;4.22;0
1071;supply_node;1806.00;10.00;2172.00;4.93;0
1071;supply_node;1807.00;10.00;2130.00;2.99;0
1071;supply_node;1809.00;10.00;2203.00;2.34;0
1071;supply_node;1814.00;10.00;2145.00;0.17;0
1071;supply_node;1830.00;10.00;2141.00;5.23;0
1071;synthetic_refinery;1803.00;10.00;2144.00;3.34;0
1072;air_base;1973.00;10.00;2372.00;0.71;0
1072;anti_air_building;1980.00;10.00;2375.00;5.60;0
1072;anti_air_building;1982.00;10.00;2386.00;2.93;0
1072;anti_air_building;1983.00;10.00;2376.00;5.10;0
1072;arms_factory;1966.00;10.00;2374.00;1.15;0
1072;arms_factory;1968.00;10.00;2367.00;1.75;0
1072;arms_factory;1968.00;10.00;2373.00;0.19;0
1072;arms_factory;1978.00;10.00;2372.00;5.37;0
1072;arms_factory;1981.00;10.00;2390.00;2.36;0
1072;arms_factory;1988.00;10.00;2371.00;3.31;0
1072;bunker;1969.00;10.00;2374.00;2.43;0
1072;bunker;1969.00;10.00;2381.00;1.82;0
1072;bunker;1976.00;10.00;2384.00;3.98;0
1072;bunker;1984.00;10.00;2377.00;6.04;0
1072;coastal_bunker;1989.00;10.00;2380.00;1.46;0
1072;coastal_bunker;1991.00;10.00;2375.00;-4.09;0
1072;dockyard;1985.00;9.50;2404.00;-3.22;0
1072;floating_harbor;1980.58;9.50;2403.98;-0.08;16420
1072;floating_harbor;1996.70;9.50;2381.07;-0.95;16421
1072;fuel_silo;1977.00;10.00;2376.00;1.38;0
1072;industrial_complex;1969.00;10.00;2372.00;4.42;0
1072;industrial_complex;1971.00;10.00;2367.00;1.76;0
1072;industrial_complex;1972.00;10.00;2382.00;5.03;0
1072;industrial_complex;1972.00;10.00;2384.00;0.80;0
1072;industrial_complex;1977.00;10.00;2391.00;4.93;0
1072;industrial_complex;1980.00;10.00;2389.00;2.87;0
1072;naval_base;1989.00;10.00;2381.00;1.46;5381
1072;naval_base;1990.00;10.00;2378.00;-4.09;5381
1072;radar_station;1978.00;10.00;2385.00;0.59;0
1072;rocket_site;1983.00;10.00;2375.00;5.60;0
1072;supply_node;1969.00;10.00;2381.00;2.27;0
1072;supply_node;1971.00;10.00;2370.00;0.10;0
1072;supply_node;1979.00;10.00;2385.00;4.52;0
1072;supply_node;1984.00;10.00;2372.00;3.03;0
1072;synthetic_refinery;1978.00;10.00;2369.00;0.88;0
1076;air_base;1729.00;10.00;2418.00;2.90;0
1076;anti_air_building;1682.00;10.00;2380.00;2.83;0
1076;anti_air_building;1698.00;10.00;2390.00;4.39;0
1076;anti_air_building;1701.00;10.00;2383.00;0.78;0
1076;arms_factory;1655.00;10.00;2366.00;4.56;0
1076;arms_factory;1666.00;10.00;2384.00;4.45;0
1076;arms_factory;1692.00;10.00;2369.00;0.33;0
1076;arms_factory;1705.00;10.00;2401.00;2.39;0
1076;arms_factory;1721.00;10.00;2363.00;1.28;0
1076;arms_factory;1725.00;10.00;2372.00;3.95;0
1076;bunker;1640.00;9.73;2415.00;3.81;0
1076;bunker;1647.00;10.00;2388.00;0.55;0
1076;bunker;1648.00;10.00;2391.00;5.43;0
1076;bunker;1649.00;10.00;2371.00;1.22;0
1076;bunker;1653.00;10.00;2423.00;0.61;0
1076;bunker;1656.00;10.00;2407.00;3.21;0
1076;bunker;1668.00;10.00;2372.00;2.76;0
1076;bunker;1668.00;10.00;2378.00;0.04;0
1076;bunker;1669.00;10.00;2388.00;4.76;0
1076;bunker;1669.00;10.00;2428.00;1.66;0
1076;bunker;1670.00;10.00;2362.00;2.16;0
1076;bunker;1671.00;10.00;2410.00;4.32;0
1076;bunker;1675.00;10.00;2398.00;2.26;0
1076;bunker;1679.00;10.00;2379.00;2.09;0
1076;bunker;1684.00;10.00;2402.00;4.25;0
1076;bunker;1688.00;10.00;2438.00;4.83;0
1076;bunker;1691.00;10.00;2375.00;0.10;0
1076;bunker;1695.00;10.00;2418.00;5.37;0
1076;bunker;1702.00;10.00;2399.00;3.20;0
1076;bunker;1710.00;9.50;2440.00;1.59;0
1076;bunker;1715.00;10.00;2382.00;2.60;0
1076;bunker;1721.00;10.00;2381.00;1.21;0
1076;bunker;1723.00;10.00;2376.00;3.30;0
1076;bunker;1723.00;10.00;2401.00;5.27;0
1076;bunker;1724.00;10.00;2391.00;5.87;0
1076;bunker;1726.00;10.00;2419.00;5.94;0
1076;bunker;1731.00;10.00;2405.00;2.26;0
1076;bunker;1733.00;10.00;2364.00;4.16;0
1076;bunker;1738.00;10.00;2361.00;2.77;0
1076;bunker;1749.00;10.00;2383.00;3.28;0
1076;bunker;1758.00;10.00;2388.00;0.71;0
1076;coastal_bunker;1628.00;10.00;2414.00;-1.95;0
1076;coastal_bunker;1659.00;9.73;2428.00;-2.78;0
1076;coastal_bunker;1674.00;9.73;2435.00;-3.14;0
1076;coastal_bunker;1679.00;10.00;2436.00;-2.82;0
1076;coastal_bunker;1725.00;10.00;2445.00;-4.32;0
1076;dockyard;1654.00;9.73;2426.00;-2.78;0
1076;floating_harbor;1627.50;9.50;2420.60;1.19;16472
1076;floating_harbor;1652.54;9.50;2433.55;0.36;16479
1076;floating_harbor;1664.93;9.50;2438.70;0.62;16477
1076;floating_harbor;1684.79;9.50;2446.64;0.32;16471
1076;floating_harbor;1718.13;9.50;2450.26;-0.46;4520
1076;fuel_silo;1673.00;10.00;2399.00;2.84;0
1076;industrial_complex;1681.00;10.00;2413.00;4.96;0
1076;industrial_complex;1682.00;10.00;2427.00;0.84;0
1076;industrial_complex;1698.00;10.00;2411.00;5.06;0
1076;industrial_complex;1706.00;9.50;2439.00;5.06;0
1076;industrial_complex;1717.00;10.00;2408.00;2.90;0
1076;industrial_complex;1731.00;10.00;2399.00;3.00;0
1076;naval_base;1647.00;10.00;2422.00;-3.93;6672
1076;naval_base;1657.00;10.00;2426.00;-2.78;6672
1076;naval_base;1666.00;10.00;2431.00;-2.52;6672
1076;naval_base;1677.00;9.73;2436.00;-2.82;6649
1076;naval_base;1726.00;10.00;2445.00;-4.32;4273
1076;radar_station;1694.00;10.00;2403.00;5.22;0
1076;rocket_site;1682.00;10.00;2404.00;3.34;0
1076;supply_node;1639.00;10.00;2416.00;0.62;0
1076;supply_node;1641.00;10.00;2390.00;2.56;0
1076;supply_node;1649.00;10.00;2377.00;3.29;0
1076;supply_node;1657.00;10.00;2393.00;4.76;0
1076;supply_node;1657.00;10.00;2404.00;1.64;0
1076;supply_node;1658.00;10.00;2419.00;0.16;0
1076;supply_node;1659.00;10.00;2365.00;5.53;0
1076;supply_node;1665.00;10.00;2378.00;4.80;0
1076;supply_node;1666.00;10.00;2412.00;4.57;0
1076;supply_node;1672.00;10.00;2386.00;2.59;0
1076;supply_node;1673.00;10.00;2401.00;2.34;0
1076;supply_node;1674.00;10.00;2426.00;0.92;0
1076;supply_node;1677.00;10.00;2367.00;1.11;0
1076;supply_node;1685.00;10.00;2395.00;3.81;0
1076;supply_node;1686.00;10.00;2414.00;2.41;0
1076;supply_node;1688.00;10.00;2382.00;5.50;0
1076;supply_node;1688.00;10.00;2437.00;2.87;0
1076;supply_node;1699.00;10.00;2371.00;3.36;0
1076;supply_node;1701.00;10.00;2402.00;0.46;0
1076;supply_node;1707.00;10.00;2385.00;1.88;0
1076;supply_node;1713.00;10.00;2370.00;5.22;0
1076;supply_node;1714.00;10.00;2442.00;0.69;0
1076;supply_node;1718.00;10.00;2406.00;3.05;0
1076;supply_node;1720.00;10.00;2392.00;1.18;0
1076;supply_node;1727.00;10.00;2383.00;5.99;0
1076;supply_node;1729.00;10.00;2368.00;6.21;0
1076;supply_node;1730.00;10.00;2417.00;4.73;0
1076;supply_node;1736.00;10.00;2398.00;4.27;0
1076;supply_node;1742.00;10.00;2366.00;2.10;0
1076;supply_node;1747.00;10.00;2381.00;5.04;0
1076;supply_node;1752.00;10.00;2395.00;1.34;0
1076;synthetic_refinery;1695.00;10.00;2368.00;4.90;0
1077;air_base;1605.00;10.00;2262.00;5.93;0
1077;anti_air_building;1574.00;10.00;2332.00;1.57;0
1077;anti_air_building;1606.00;10.00;2314.00;5.19;0
1077;anti_air_building;1619.00;10.00;2304.00;1.07;0
1077;arms_factory;1574.00;10.00;2284.00;5.77;0
1077;arms_factory;1584.00;10.00;2326.00;2.75;0
1077;arms_factory;1588.00;10.00;2295.00;4.81;0
1077;arms_factory;1592.00;10.00;2282.00;0.69;0
1077;arms_factory;1602.00;10.00;2302.00;0.09;0
1077;arms_factory;1623.00;10.00;2296.00;5.42;0
1077;bunker;1574.00;10.00;2323.00;4.61;0
1077;bunker;1576.00;10.00;2281.00;3.47;0
1077;bunker;1579.00;10.00;2297.00;4.01;0
1077;bunker;1580.00;10.00;2268.00;0.39;0
1077;bunker;1582.00;10.00;2321.00;2.97;0
1077;bunker;1582.00;10.00;2350.00;6.14;0
1077;bunker;1583.00;10.00;2333.00;0.46;0
1077;bunker;1586.00;10.00;2302.00;0.40;0
1077;bunker;1588.00;10.00;2284.00;2.45;0
1077;bunker;1593.00;10.00;2304.00;5.12;0
1077;bunker;1594.00;10.00;2343.00;6.23;0
1077;bunker;1596.00;10.00;2354.00;4.08;0
1077;bunker;1598.00;10.00;2263.00;4.01;0
1077;bunker;1598.00;10.00;2298.00;2.61;0
1077;bunker;1599.00;10.00;2345.00;4.17;0
1077;bunker;1606.00;10.00;2312.00;3.41;0
1077;bunker;1607.00;10.00;2318.00;2.52;0
1077;bunker;1609.00;10.00;2287.00;0.90;0
1077;bunker;1613.00;10.00;2268.00;2.46;0
1077;bunker;1619.00;10.00;2289.00;5.64;0
1077;bunker;1620.00;10.00;2349.00;4.52;0
1077;bunker;1620.00;10.00;2360.00;5.56;0
1077;bunker;1622.00;10.00;2305.00;6.17;0
1077;bunker;1623.00;10.00;2355.00;3.13;0
1077;bunker;1627.00;10.00;2282.00;4.96;0
1077;bunker;1627.00;10.00;2341.00;1.94;0
1077;bunker;1634.00;10.00;2315.00;4.68;0
1077;bunker;1636.00;10.00;2352.00;3.57;0
1077;bunker;1642.00;10.00;2358.00;0.90;0
1077;fuel_silo;1622.00;10.00;2357.00;3.64;0
1077;industrial_complex;1593.00;10.00;2350.00;2.16;0
1077;industrial_complex;1595.00;10.00;2272.00;5.43;0
1077;industrial_complex;1611.00;10.00;2304.00;5.32;0
1077;industrial_complex;1617.00;10.00;2348.00;3.27;0
1077;industrial_complex;1627.00;10.00;2352.00;4.82;0
1077;industrial_complex;1643.00;10.00;2358.00;1.20;0
1077;radar_station;1606.00;10.00;2318.00;4.29;0
1077;rocket_site;1623.00;10.00;2305.00;1.58;0
1077;supply_node;1573.00;10.00;2290.00;4.48;0
1077;supply_node;1575.00;10.00;2277.00;1.13;0
1077;supply_node;1575.00;10.00;2345.00;0.71;0
1077;supply_node;1576.00;10.00;2313.00;5.25;0
1077;supply_node;1576.00;10.00;2331.00;0.90;0
1077;supply_node;1583.00;10.00;2270.00;3.30;0
1077;supply_node;1588.00;10.00;2297.00;1.90;0
1077;supply_node;1590.00;10.00;2322.00;2.31;0
1077;supply_node;1590.00;10.00;2338.00;5.71;0
1077;supply_node;1591.00;10.00;2310.00;2.54;0
1077;supply_node;1591.00;10.00;2352.00;1.67;0
1077;supply_node;1593.00;10.00;2284.00;2.61;0
1077;supply_node;1599.00;10.00;2304.00;3.07;0
1077;supply_node;1600.00;10.00;2266.00;4.76;0
1077;supply_node;1603.00;10.00;2318.00;6.01;0
1077;supply_node;1604.00;10.00;2348.00;0.18;0
1077;supply_node;1606.00;10.00;2292.00;1.60;0
1077;supply_node;1609.00;10.00;2305.00;5.06;0
1077;supply_node;1612.00;10.00;2276.00;0.37;0
1077;supply_node;1617.00;10.00;2345.00;0.64;0
1077;supply_node;1620.00;10.00;2311.00;1.36;0
1077;supply_node;1621.00;10.00;2295.00;3.83;0
1077;supply_node;1625.00;10.00;2365.00;5.77;0
1077;supply_node;1626.00;10.00;2280.00;4.79;0
1077;supply_node;1626.00;10.00;2353.00;4.29;0
1077;supply_node;1633.00;10.00;2320.00;2.88;0
1077;supply_node;1634.00;10.00;2341.00;2.12;0
1077;supply_node;1640.00;10.00;2365.00;3.53;0
1077;supply_node;1644.00;10.00;2355.00;6.23;0
1077;synthetic_refinery;1624.00;10.00;2368.00;3.13;0
1078;air_base;1637.00;10.00;2335.00;1.11;0
1078;anti_air_building;1681.00;10.00;2315.00;1.05;0
1078;anti_air_building;1690.00;10.00;2357.00;5.27;0
1078;anti_air_building;1697.00;10.00;2354.00;2.61;0
1078;arms_factory;1660.00;10.00;2339.00;0.09;0
1078;arms_factory;1685.00;10.00;2277.00;2.16;0
1078;arms_factory;1698.00;10.00;2335.00;5.17;0
1078;arms_factory;1703.00;10.00;2300.00;4.22;0
1078;arms_factory;1705.00;10.00;2353.00;5.77;0
1078;arms_factory;1717.00;10.00;2355.00;5.78;0
1078;bunker;1635.00;10.00;2279.00;0.54;0
1078;bunker;1643.00;10.00;2326.00;3.49;0
1078;bunker;1646.00;10.00;2273.00;5.71;0
1078;bunker;1648.00;10.00;2332.00;0.38;0
1078;bunker;1653.00;10.00;2301.00;0.88;0
1078;bunker;1654.00;10.00;2295.00;0.37;0
1078;bunker;1654.00;10.00;2307.00;0.82;0
1078;bunker;1658.00;10.00;2276.00;3.58;0
1078;bunker;1660.00;10.00;2335.00;4.08;0
1078;bunker;1664.00;10.00;2345.00;0.47;0
1078;bunker;1665.00;10.00;2281.00;4.76;0
1078;bunker;1672.00;10.00;2299.00;6.14;0
1078;bunker;1673.00;10.00;2280.00;2.37;0
1078;bunker;1673.00;10.00;2355.00;2.97;0
1078;bunker;1674.00;10.00;2315.00;5.62;0
1078;bunker;1677.00;10.00;2264.00;2.53;0
1078;bunker;1679.00;10.00;2345.00;2.02;0
1078;bunker;1682.00;10.00;2331.00;2.09;0
1078;bunker;1686.00;10.00;2322.00;1.41;0
1078;bunker;1686.00;10.00;2358.00;0.31;0
1078;bunker;1693.00;10.00;2260.00;4.60;0
1078;bunker;1694.00;10.00;2284.00;1.49;0
1078;bunker;1694.00;10.00;2304.00;3.92;0
1078;bunker;1700.00;10.00;2360.00;6.08;0
1078;bunker;1701.00;10.00;2253.00;3.04;0
1078;bunker;1703.00;10.00;2261.00;4.53;0
1078;bunker;1707.00;10.00;2316.00;5.11;0
1078;bunker;1710.00;10.00;2307.00;1.93;0
1078;bunker;1712.00;10.00;2326.00;3.55;0
1078;bunker;1713.00;10.00;2278.00;1.86;0
1078;bunker;1713.00;10.00;2360.00;2.88;0
1078;bunker;1718.00;10.00;2344.00;2.98;0
1078;bunker;1719.00;10.00;2314.00;4.15;0
1078;bunker;1729.00;10.00;2346.00;0.98;0
1078;bunker;1731.00;10.00;2321.00;6.15;0
1078;bunker;1732.00;10.00;2350.00;4.52;0
1078;bunker;1737.00;10.00;2318.00;2.60;0
1078;bunker;1739.00;10.00;2340.00;3.64;0
1078;bunker;1754.00;10.00;2327.00;4.66;0
1078;fuel_silo;1718.00;10.00;2333.00;1.05;0
1078;industrial_complex;1633.00;10.00;2264.00;4.83;0
1078;industrial_complex;1650.00;10.00;2315.00;0.61;0
1078;industrial_complex;1690.00;10.00;2279.00;2.76;0
1078;industrial_complex;1701.00;10.00;2246.00;4.73;0
1078;industrial_complex;1705.00;10.00;2313.00;2.66;0
1078;industrial_complex;1705.00;10.00;2332.00;2.16;0
1078;radar_station;1693.00;10.00;2305.00;4.31;0
1078;rocket_site;1655.00;10.00;2275.00;1.56;0
1078;supply_node;1635.00;10.00;2271.00;3.17;0
1078;supply_node;1640.00;10.00;2302.00;1.69;0
1078;supply_node;1641.00;10.00;2281.00;3.86;0
1078;supply_node;1644.00;10.00;2332.00;5.38;0
1078;supply_node;1647.00;10.00;2268.00;6.10;0
1078;supply_node;1650.00;10.00;2319.00;4.57;0
1078;supply_node;1653.00;10.00;2347.00;0.96;0
1078;supply_node;1660.00;10.00;2307.00;3.93;0
1078;supply_node;1663.00;10.00;2290.00;5.34;0
1078;supply_node;1664.00;10.00;2279.00;5.07;0
1078;supply_node;1665.00;10.00;2334.00;3.14;0
1078;supply_node;1667.00;10.00;2352.00;6.07;0
1078;supply_node;1670.00;10.00;2319.00;3.90;0
1078;supply_node;1672.00;10.00;2268.00;1.99;0
1078;supply_node;1675.00;10.00;2305.00;2.45;0
1078;supply_node;1682.00;10.00;2347.00;5.31;0
1078;supply_node;1686.00;10.00;2277.00;2.49;0
1078;supply_node;1687.00;10.00;2322.00;3.44;0
1078;supply_node;1688.00;10.00;2360.00;0.50;0
1078;supply_node;1689.00;10.00;2266.00;5.80;0
1078;supply_node;1689.00;10.00;2335.00;1.27;0
1078;supply_node;1691.00;10.00;2292.00;3.63;0
